[0.4956733369388859, 0.5043266630611141, 0.5056401143475238, 0.5164884691655919, 0.5152487739647384, 0.6349057207455632, 0, 2, 0.7750206782464847, 0.7418546365914787, 'z', '1']
[0.5099089448312801, 0.49973219068023567, 0.5097846047899609, 0.5062557510334693, 0.5100487629976298, 0.7152873913227693, 4, 2, 0.6647673314339981, 0.6564849624060151, 'z', '2']
[0.5041597337770383, 0.5199667221297837, 0.5287884971588234, 0.5050644758735441, 0.6515478618599728, 0.7160158562023454, 4, 2, 0.7149038461538462, 0.7198838896952104, 'z', '3']
[0.4967207455988954, 0.5112185018985157, 0.5136347946151191, 0.5071209567706958, 0.5743945749397323, 0.6817787435630291, 4, 2, 0.6635294117647059, 0.6631537861046057, 'z', '4']
[0.5009532888465205, 0.5197807435653002, 0.5146738390303691, 0.5099153124792161, 0.5614308265660786, 0.6247999697976776, 4, 2, 0.741185296324081, 0.7384731670445956, 'z', '5']
[0.5251846877098724, 0.5117528542646071, 0.5186159691619824, 0.4898541686654514, 0.6338815555575648, 0.7384847036361943, 4, 2, 0.7595899470899471, 0.7627798195790177, 'z', '6']
[0.49520209363186973, 0.5091596394300669, 0.521009014248328, 0.5148772290484659, 0.5775323545870478, 0.6796972549712258, 4, 2, 0.6417347580138277, 0.6444235588972431, 'z', '7']
[0.49747383616023094, 0.5223745940093829, 0.5204549703686634, 0.5124000234991986, 0.5466134444261668, 0.6221896627963899, 4, 2, 0.7098695405558707, 0.7099827882960413, 'z', '8']
[0.5117599351175993, 0.519059205190592, 0.5161237607582525, 0.5019285539146344, 0.5169888150552495, 0.7288731396309602, 4, 2, 0.7089499647639183, 0.7089552238805971, 'z', '9']
[0.4976574700676731, 0.5101509630400833, 0.5169642036929296, 0.5268925006908696, 0.47562039944298995, 0.7285812804324818, 4, 2, 0.7149270482603816, 0.6856617647058824, 'z', '10']
[0.5079552150854449, 0.4991160872127283, 0.5091665029791135, 0.5054802592810842, 0.5152031514537849, 0.721001059804551, 4, 2, 0.6674556213017752, 0.65625, 'z', '11']
[0.5033535611625679, 0.489619929734909, 0.49987306422949984, 0.5088593536773032, 0.5099055409371294, 0.7172932818618705, 4, 2, 0.6934808612440191, 0.6779964221824687, 'z', '12']
[0.5075805432722679, 0.5205306380290587, 0.5158612973688818, 0.5062058519496927, 0.47627633557452903, 0.7045059444887669, 4, 2, 0.6280487804878049, 0.6281871672737461, 'z', '13']
[0.49625385632437197, 0.5066108417805201, 0.5063179563851806, 0.5140305100364597, 0.5143638274573604, 0.667605913385219, 4, 2, 0.7217365967365967, 0.6932587577274065, 'z', '14']
[0.504431137724551, 0.5161676646706587, 0.5175797242723854, 0.508320631464344, 0.4516512390749844, 0.67032470320419, 4, 2, 0.635551948051948, 0.6400757166035695, 'z', '15']
[0.5045855062039202, 0.49379607984175505, 0.499916288933397, 0.5097513527651992, 0.5189250680389423, 0.6476097317343416, 2, 2, 0.764799154334038, 0.7380379577653033, 'z', '16']
[0.5034910783553141, 0.49767261442979055, 0.5073761152055857, 0.50859105014458, 0.5106479345900806, 0.7168769257337319, 4, 2, 0.6873167155425219, 0.6769622093023255, 'z', '17']
[0.5076628352490421, 0.5272030651340996, 0.5203398300849575, 0.5060301288749565, 0.47243330154799484, 0.7048369707199524, 4, 2, 0.6306818181818182, 0.6316144253454669, 'z', '18']
[0.4963384865744508, 0.500406834825061, 0.5101666327637646, 0.5139710777424366, 0.5091630695005575, 0.6670970260964163, 4, 2, 0.7126099706744868, 0.6885901162790697, 'z', '19']
[0.5037768739105172, 0.5127832655432888, 0.516493732879555, 0.5090195974856057, 0.4556805525249588, 0.6696246420865347, 4, 2, 0.6323529411764706, 0.6375415282392026, 'z', '20']
[0.4881437125748503, 0.5005988023952096, 0.5020105671010919, 0.5179406703833712, 0.4921301181501229, 0.6912099476185486, 4, 2, 0.7014230979748222, 0.6785225718194254, 'z', '21']
[0.49852507374631266, 0.5039331366764995, 0.5148919973356171, 0.5153296733311482, 0.507080233413282, 0.6898875705976569, 4, 2, 0.5962962962962963, 0.5875576036866359, 'z', '22']
[0.48775292864749736, 0.5308839190628328, 0.5224913769809102, 0.5175505857294994, 0.4680092612774011, 0.7138369034142141, 4, 2, 0.6933333333333334, 0.6942315449778136, 'z', '23']
[0.4952038369304556, 0.513189448441247, 0.5112771321404415, 0.5130744719293059, 0.506740216386455, 0.682176545722853, 4, 2, 0.5766267123287672, 0.5773504273504273, 'z', '24']
[0.49117520447696944, 0.5316401205337925, 0.523081964263915, 0.5149375807145932, 0.4807781321490935, 0.6898295601732705, 4, 2, 0.6674747474747474, 0.6696248487293264, 'z', '25']
[0.5110653628409676, 0.5120946989191971, 0.5100768734325091, 0.5032793591723083, 0.5163783531550618, 0.7350781003888779, 4, 2, 0.7200165425971877, 0.7126148705096074, 'z', '26']
[0.5077081192189106, 0.526207605344296, 0.5263860340299189, 0.5073325954620919, 0.47830813029840463, 0.7354243355482977, 4, 2, 0.6871794871794872, 0.6918859649122807, 'z', '27']
[0.5048802129547472, 0.5141969831410825, 0.5122995017404955, 0.5064526636191075, 0.5132632411998915, 0.7288400420150859, 4, 2, 0.6867088607594937, 0.6717948717948717, 'z', '28']
[0.5078787878787879, 0.5115151515151515, 0.5107878787878788, 0.5040838767421046, 0.5251434524595705, 0.7202060810188162, 4, 2, 0.6724683544303798, 0.6627218934911243, 'z', '29']
[0.5042054006197433, 0.5298804780876494, 0.522561201161867, 0.5078028252671452, 0.48874122718368807, 0.7278839911719636, 4, 2, 0.6490857946554149, 0.6378644186863365, 'z', '30']
[0.5046092184368738, 0.5218436873747495, 0.5169164996659987, 0.5066030795768752, 0.4882674441116907, 0.7204568402010935, 4, 2, 0.6370167635990421, 0.6256410256410256, 'z', '31']
[0.5107659724673491, 0.4948817507942111, 0.5039255955246073, 0.5047829156371338, 0.5219904864173713, 0.6994481249399316, 4, 2, 0.66796875, 0.6643356643356644, 'z', '32']
[0.504590395480226, 0.525776836158192, 0.5201318267419962, 0.5097457627118644, 0.49659136037113627, 0.7019762679173298, 4, 2, 0.6287162162162162, 0.6283760683760684, 'z', '33']
[0.510925884208155, 0.4992115341293084, 0.5073549557667602, 0.505390139506261, 0.5377791921510806, 0.6492977153576028, 4, 2, 0.698509485094851, 0.6902027027027027, 'z', '34']
[0.5084669225558817, 0.515240460600587, 0.5181165263576644, 0.5074398779661764, 0.48855287296016103, 0.6489177690831295, 4, 2, 0.6127305175490779, 0.6157738095238096, 'z', '35']
[0.5019273127753304, 0.5066079295154186, 0.5067242663026618, 0.5087391907325828, 0.5272128349567805, 0.6802736525531394, 4, 2, 0.6684303350970018, 0.6514084507042254, 'z', '36']
[0.4998622968879097, 0.5213439823740017, 0.5225282291379785, 0.510664341014107, 0.4820686522329852, 0.6792641767532566, 4, 2, 0.5944919278252612, 0.5921875, 'z', '37']
[0.49324324324324326, 0.5461711711711712, 0.5418512775070151, 0.5223817567567568, 0.5152850270902288, 0.7544243751151167, 4, 2, 0.8108333333333333, 0.8167297183690626, 'z', '38']
[0.5201793721973094, 0.5526905829596412, 0.5419405368880152, 0.49294715331781797, 0.5060323089529076, 0.7551341855836708, 4, 2, 0.799929676511955, 0.7871443624868283, 'z', '39']
[0.5219197046608214, 0.5002307337332718, 0.5091932971850485, 0.4936299965535974, 0.5154576371093857, 0.7318825531110984, 4, 2, 0.6868109432421396, 0.6646634615384616, 'z', '40']
[0.50814332247557, 0.5234993020009306, 0.5175889722190327, 0.504538466522551, 0.4845917107838471, 0.7311090447181823, 4, 2, 0.6489007328447701, 0.6353646353646354, 'z', '41']
[0.5090971507037418, 0.49914177823549605, 0.5073807071747339, 0.5065868520425678, 0.513449466997422, 0.6979206486099739, 4, 2, 0.675, 0.6621417797888386, 'z', '42']
[0.5077239958805355, 0.5231719876416066, 0.5229402677651905, 0.5084491932715414, 0.47122916177419166, 0.6970122353823591, 4, 2, 0.6019230769230769, 0.6060897435897435, 'z', '43']
[0.5034848062447728, 0.5076665737385001, 0.5071875355842891, 0.5080830295959001, 0.5265547072961416, 0.6834495424009264, 4, 2, 0.6744268077601411, 0.6563380281690141, 'z', '44']
[0.49859943977591037, 0.5336134453781513, 0.5243225000843711, 0.511484593837535, 0.477216022445548, 0.6818037039732163, 4, 2, 0.5847636254140319, 0.5780120481927711, 'z', '45']
[0.5050854793334776, 0.497078554425449, 0.5061618013872595, 0.50884419987428, 0.5202633529931264, 0.6504103206925604, 2, 2, 0.7448519948519948, 0.7243260590500642, 'z', '46']
[0.5047388141944016, 0.5148776724707956, 0.5166910453443404, 0.5097190297763363, 0.47065955693570066, 0.6516316433938611, 4, 2, 0.6038205980066446, 0.6067073170731707, 'z', '47']
[0.5070104754230459, 0.5029814665592264, 0.5046086036329038, 0.5052594410089725, 0.5432884124456354, 0.628979077870504, 0, 2, 0.85420663195396, 0.8546002190580504, 'z', '48']
[0.502291325695581, 0.5157119476268412, 0.5127052153812408, 0.5077768991706357, 0.47567600885661915, 0.632193251719189, 0, 2, 0.7179307116104869, 0.7176663542642924, 'z', '49']
[0.4781456953642384, 0.5006622516556292, 0.5028885444554037, 0.5352084144916245, 0.4916326488019629, 0.7232906102761755, 5, 2, 0.7913043478260869, 0.6874366767983789, 'z', '50']
[0.47911547911547914, 0.4987714987714988, 0.4994965158899585, 0.5379835437974972, 0.4807639239469203, 0.6997621996325044, 5, 2, 0.7813953488372093, 0.7185792349726776, 'z', '51']
[0.5143020594965675, 0.5234553775743707, 0.521020984468572, 0.5008649340743162, 0.5221936423073915, 0.7055290708513707, 4, 2, 0.6319875776397516, 0.6222106901920083, 'z', '52']
