[0.3986095017381228, 0.3588258014677482, 0.40194821915563517, 0.5747476783045325, 0.527684745685121, 0.5430972882546662, 2, 1, 0.5154891304347826, 0.6501860712387029, 'k', '1']
[0.3871513102282333, 0.3330515638207946, 0.34538680692526846, 0.5787349773971847, 0.5668470631031155, 0.525145449617435, 2, 3, 0.42474916387959866, 0.6751137102014295, 'k', '2']
[0.39518496770405165, 0.43100411039342335, 0.44338937478752666, 0.5984949160923448, 0.4794995827116655, 0.5971465652779702, 4, 4, 0.7256993835941205, 0.7906484962406015, 'k', '3']
[0.4152449091909741, 0.43780957622454597, 0.45106523187440256, 0.5858944278693432, 0.4953110530522995, 0.5818337737080098, 4, 4, 0.5922238027501185, 0.6520206766917294, 'k', '4']
[0.44025797691785473, 0.43228105906313646, 0.4641667665029352, 0.5675387977751576, 0.5008667752990851, 0.5645211491942486, 4, 4, 0.6574770258980785, 0.6621848739495798, 'k', '5']
[0.4069264069264069, 0.42712842712842713, 0.44176858739965535, 0.5936955764541971, 0.49454665985408836, 0.6136570104540857, 2, 4, 0.7591277890466531, 0.8131493783001192, 'k', '6']
[0.41423519009725907, 0.4370026525198939, 0.4552047201251445, 0.5898160004878198, 0.49014334599357046, 0.5887910095999627, 4, 4, 0.6288032454361054, 0.6565452091767882, 'k', '7']
[0.42096174282678, 0.4339798087141339, 0.4614130637433115, 0.5788003049484821, 0.5062382979740986, 0.5704880327895068, 6, 4, 0.6114906832298137, 0.6188057863958141, 'k', '8']
[0.40839460784313725, 0.3235294117647059, 0.34098039215686277, 0.5709946371711078, 0.5635580137028139, 0.525296094627231, 4, 3, 0.4084084084084084, 0.66, 'k', '9']
[0.33061699650756693, 0.3853317811408615, 0.42752797180183677, 0.5906704377651554, 0.5033700795953778, 0.5536696294805549, 8, 4, 0.5273250239693192, 0.696509009009009, 'k', '10']
[0.39581351094196005, 0.3258801141769743, 0.34991366247312966, 0.5803245029796185, 0.5595462117167925, 0.5335822244210648, 4, 3, 0.4182186234817814, 0.6643026004728132, 'k', '11']
[0.4111081583842679, 0.34387456816369916, 0.3521417988416412, 0.5678628138705929, 0.5589097885436275, 0.5247933971880253, 2, 3, 0.3785583103764922, 0.6627853881278539, 'k', '12']
[0.4120791020844468, 0.3877605558524853, 0.42923388076381125, 0.5642384193717948, 0.45675412493680817, 0.5215258034414345, 2, 4, 0.46453968864116857, 0.4912878787878788, 'k', '13']
[0.4199261992619926, 0.3651291512915129, 0.3771422714227142, 0.5640877069927723, 0.5470781832031753, 0.5280439312515646, 2, 3, 0.4324380165289256, 0.671604938271605, 'k', '14']
[0.4283393501805054, 0.38826714801444046, 0.43472030965052666, 0.5589760420085329, 0.44595663009679204, 0.5251390080034072, 3, 2, 0.5086088154269972, 0.4896907216494845, 'k', '15']
[0.4158709677419355, 0.37109677419354836, 0.38875790792358283, 0.5670263929618768, 0.5359395287049951, 0.5314809698528791, 2, 1, 0.48436233997731326, 0.6744336569579288, 'k', '16']
[0.409841372612496, 0.35480738102945936, 0.36023944998930046, 0.5689262619425367, 0.5686438144910462, 0.5242522134372805, 2, 3, 0.3850099743516671, 0.655367231638418, 'k', '17']
[0.41414463204842306, 0.3918445364765849, 0.428737884414808, 0.5640765733151843, 0.46138174811664306, 0.5212117424561121, 2, 4, 0.4754361799816345, 0.49269406392694065, 'k', '18']
[0.4212511091393079, 0.3660159716060337, 0.37924949343786835, 0.5632649394648265, 0.549140390997045, 0.5276136225418422, 2, 1, 0.438266967192587, 0.6716417910447762, 'k', '19']
[0.4290049859093865, 0.3841318014307392, 0.4348119445046607, 0.5591832639701311, 0.43985398825968813, 0.5256105345375982, 3, 2, 0.4801864801864802, 0.49270833333333336, 'k', '20']
[0.40488922841864017, 0.3804430863254393, 0.394113239701475, 0.568488922841864, 0.5747947297091672, 0.5084655663733746, 2, 3, 0.5252631578947369, 0.6652191894127378, 'k', '21']
[0.37634730538922156, 0.3194610778443114, 0.39913100628012266, 0.5973154531273587, 0.45005815688252354, 0.5801197551620029, 2, 4, 0.5598739495798319, 0.7122778007441092, 'k', '22']
[0.4157754010695187, 0.3024732620320856, 0.41521508335954704, 0.5722698545984886, 0.4582693588699907, 0.5633157347191579, 5, 4, 0.4320060105184072, 0.5044117647058823, 'k', '23']
[0.3814553990610329, 0.33943661971830985, 0.4116970763977806, 0.5912632658697281, 0.45499883121418117, 0.572333820300578, 2, 4, 0.5698651553644714, 0.6735362095531587, 'k', '24']
[0.4144120707596254, 0.33532778355879295, 0.4254415349307941, 0.5739093231052365, 0.45523492441585767, 0.5615692749097623, 3, 4, 0.43044077134986225, 0.5212328767123288, 'k', '25']
[0.35920509936257966, 0.28608923884514437, 0.3166313769602329, 0.5975727643419573, 0.5539977196652549, 0.5240874666070494, 4, 3, 0.49384469696969696, 0.7331932773109243, 'k', '26']
[0.3610802811690714, 0.3115057343692194, 0.38604020224441976, 0.5960044395116537, 0.47667784851085654, 0.5246540846071528, 4, 4, 0.5441300675675675, 0.5777777777777777, 'k', '27']
[0.3626149131767109, 0.2975825672454886, 0.3230497451308394, 0.5957503404834865, 0.5558260508727686, 0.5220275497963568, 4, 3, 0.45197610294117646, 0.7110651023694502, 'k', '28']
[0.36463270142180093, 0.29917061611374407, 0.32854874275934703, 0.5946432538507109, 0.5413290773159573, 0.5239273043365068, 4, 3, 0.43080357142857145, 0.6917989417989417, 'k', '29']
[0.36351486802539257, 0.3150684931506849, 0.3890437336240702, 0.5955536877714668, 0.4709778540638357, 0.5238419894908625, 4, 4, 0.5071790540540541, 0.5472013366750209, 'k', '30']
[0.36662749706227965, 0.32784958871915393, 0.3939966383554716, 0.5936765569917744, 0.4700119110941399, 0.5251858874093462, 4, 4, 0.49919871794871795, 0.5286317058468957, 'k', '31']
[0.37054507337526205, 0.3107966457023061, 0.337473086293841, 0.5919217603511531, 0.5405526196777274, 0.5252379852955916, 4, 3, 0.4079861111111111, 0.6726726726726727, 'k', '32']
[0.37298282144716294, 0.32847475273295157, 0.3957256764134533, 0.5907669345393024, 0.46008664015263995, 0.5258762246210821, 2, 4, 0.46796875, 0.5145180023228804, 'k', '33']
[0.38993390950686324, 0.3504490764277241, 0.36811706889161355, 0.582234472970683, 0.5389821813904629, 0.5299653757543895, 2, 3, 0.4127604166666667, 0.6291316526610644, 'k', '34']
[0.39060922248401214, 0.3446650959272972, 0.4032470127903063, 0.581890567149108, 0.45323168534166997, 0.5311317162985997, 2, 4, 0.4429853723404255, 0.5082671957671958, 'k', '35']
[0.381568144499179, 0.3335385878489327, 0.35342005336617405, 0.5864201688218391, 0.5359249038382233, 0.5277570382892921, 2, 3, 0.39242788461538464, 0.6458333333333334, 'k', '36']
[0.3827185653148563, 0.3466476462196862, 0.40258928428317264, 0.5856222615651111, 0.45944715791730834, 0.5285086132404508, 2, 4, 0.46537642045454547, 0.5059746745140004, 'k', '37']
[0.3299445471349353, 0.27911275415896486, 0.30119120969398233, 0.6122526472653284, 0.5915009316510492, 0.5152499687301979, 4, 3, 0.7337507453786524, 0.8405671296296297, 'k', '38']
[0.36430921052631576, 0.27631578947368424, 0.38623046875, 0.5934994346217105, 0.46318986214281965, 0.519051007025294, 4, 4, 0.7195060483870968, 0.7569444444444444, 'k', '39']
[0.37508305647840534, 0.28803986710963453, 0.31698685540950455, 0.5900020764119601, 0.5520275685909946, 0.5288263112068214, 4, 3, 0.4404871323529412, 0.7232574189095928, 'k', '40']
[0.377529658060014, 0.3077459874389393, 0.40167848091967534, 0.5875457955338451, 0.45038142079130933, 0.5277330231552453, 4, 4, 0.5221706081081081, 0.5620300751879699, 'k', '41']
[0.3725955204216074, 0.3117259552042161, 0.3374853113983549, 0.5915699110671937, 0.5419080407687875, 0.5266725631616117, 4, 3, 0.4097222222222222, 0.6771771771771772, 'k', '42']
[0.3856277967886286, 0.32140036851803105, 0.4070369395454944, 0.5832065181626744, 0.4390567298184991, 0.5290830154174387, 2, 4, 0.47789634146341464, 0.5200302343159486, 'k', '43']
[0.3831852922949804, 0.3323693451766164, 0.3524065275769469, 0.5862489671555464, 0.5363903866919428, 0.5290702564720813, 2, 3, 0.3922275641025641, 0.648015873015873, 'k', '44']
[0.3925015886464732, 0.32577843677187035, 0.40274720720554785, 0.580253124338064, 0.4326055321130768, 0.5290893346141746, 2, 4, 0.4515625, 0.5067287784679089, 'k', '45']
[0.39526184538653364, 0.35442643391521195, 0.3728041008589637, 0.5806747778990025, 0.5321923410267329, 0.5298582040120747, 2, 3, 0.4140625, 0.6229276895943563, 'k', '46']
[0.4036668247194563, 0.3534060376165639, 0.41607013247278957, 0.5761061225699383, 0.4405542635068155, 0.5307936040926962, 2, 4, 0.47503063725490197, 0.5053166897827092, 'k', '47']
[0.41387399463806973, 0.3806970509383378, 0.4007505437806667, 0.572141700178731, 0.5356698421421185, 0.5313055232097543, 2, 3, 0.5007512019230769, 0.6322252171308775, 'k', '48']
[0.4199546485260771, 0.3784580498866213, 0.43003772937746526, 0.5693514384920635, 0.4547622059374525, 0.532014535272378, 2, 4, 0.5345603813559322, 0.5488862211551288, 'k', '49']
[0.38441330998248685, 0.2425569176882662, 0.2738470519556334, 0.5846445380910683, 0.5664665554956408, 0.5289233121101434, 4, 3, 0.6232244318181818, 0.8317460317460318, 'k', '50']
[0.3801369863013699, 0.2962328767123288, 0.4295346135029354, 0.5824705320165657, 0.4168210413385601, 0.5269259131572573, 5, 4, 0.6996841803043353, 0.7488839285714286, 'k', '51']
[0.3991147178163039, 0.2965695315381778, 0.3318485833397131, 0.579038523607525, 0.5528441660860601, 0.5316688735916512, 4, 3, 0.3975360576923077, 0.6870320455226115, 'k', '52']
[0.4048964218455744, 0.3047080979284369, 0.40914385049978275, 0.575064736346516, 0.4299567093471204, 0.5306899792885069, 5, 4, 0.495849609375, 0.5572649572649573, 'k', '53']
[0.4042111506524318, 0.31198102016607354, 0.34596269480917907, 0.5768368179122183, 0.5369046372412354, 0.5325925215743403, 2, 3, 0.3794642857142857, 0.6581828133552271, 'k', '54']
[0.40995115995115994, 0.32234432234432236, 0.415729419250546, 0.5728260454822954, 0.42179658152709254, 0.5314021048595869, 3, 4, 0.4758928571428571, 0.5264922870556673, 'k', '55']
[0.40853932584269664, 0.3435955056179775, 0.36553500432152114, 0.5744662921348315, 0.5392466964197015, 0.5337545284246547, 2, 3, 0.39697265625, 0.6278388278388278, 'k', '56']
[0.4140066698427823, 0.35016674606955694, 0.4252674433713024, 0.5709396587660791, 0.42414237499977325, 0.5319746380987582, 3, 4, 0.4708059210526316, 0.49762935477221193, 'k', '57']
[0.41686746987951806, 0.3718875502008032, 0.39561338688085673, 0.5704091365461847, 0.5378109979056017, 0.5338002824781227, 2, 3, 0.48627533783783783, 0.6368253968253968, 'k', '58']
[0.4218326405205133, 0.36038315561178386, 0.4305330805862499, 0.5671256551599494, 0.42479458681461035, 0.534070643999071, 3, 4, 0.48046875, 0.518641565153193, 'k', '59']
