[0.48968209704406024, 0.4467373117679866, 0.4527972027972028, 0.5110890176774412, 0.5546140806890657, 0.5878666584336013, 4, 1, 0.7091533180778032, 0.8414304993252362, 'B', '1']
[0.5119516679800368, 0.46151825584449696, 0.4496283935165871, 0.5055561265860371, 0.6431678524057848, 0.6195763050610303, 4, 1, 0.5868247694334651, 0.7525799793601651, 'B', '2']
[0.5442477876106194, 0.5, 0.5415078284547311, 0.5088534389070021, 0.6031678688226542, 0.6618785149305253, 4, 4, 0.6812096029547553, 0.8443223443223443, 'B', '3']
[0.5332731784344688, 0.4940221069253327, 0.5302635298551999, 0.5003185835104341, 0.5572795665272154, 0.6358310557392012, 4, 2, 0.5233918128654971, 0.841998191681736, 'B', '4']
[0.5030100334448161, 0.4993979933110368, 0.5213595706618963, 0.506686616206067, 0.5262986176366845, 0.5998137740722328, 4, 2, 0.7399749373433584, 0.9217192691029901, 'B', '5']
[0.5677365568987078, 0.49145477282200917, 0.5334565970144326, 0.49337077583496053, 0.6053264951165866, 0.6841366291405131, 4, 4, 0.7392982456140351, 0.8712871287128713, 'B', '6']
[0.5352930162890844, 0.4944766897584722, 0.529181518548219, 0.5045493813169885, 0.5548163916645106, 0.6478078583349447, 4, 2, 0.5705128205128205, 0.8300202156334232, 'B', '7']
[0.5046995458865773, 0.5006864505227585, 0.5226998040389106, 0.507261923951287, 0.5310298646284286, 0.6110040059653488, 4, 2, 0.6451905626134301, 0.9088827838827839, 'B', '8']
[0.5342168151205735, 0.4655659352596133, 0.45992347985613247, 0.5007752283442051, 0.6398429287532105, 0.6170955086283197, 4, 1, 0.6561660561660562, 0.7969348659003831, 'B', '9']
[0.5523418951003669, 0.5510468379020074, 0.5635596153924471, 0.4888431566647067, 0.5486241730881002, 0.6161581944641841, 2, 3, 0.5673076923076923, 0.6734524991724594, 'B', '10']
[0.5014049328754293, 0.4667499219481736, 0.46109997683623216, 0.5061292126543453, 0.6348991562058868, 0.6197626079570687, 4, 1, 0.6721611721611722, 0.8806451612903226, 'B', '11']
[0.5087034325687327, 0.4577842850170815, 0.4571600851599579, 0.507299804917268, 0.6336644468268324, 0.6231961297670562, 4, 1, 0.7168044077134986, 0.8490942028985508, 'B', '12']
[0.49505592478521643, 0.5080239909223537, 0.5247234345800824, 0.5165657667168152, 0.5766746974578139, 0.6234507690662666, 4, 2, 0.6923076923076923, 0.7179245283018868, 'B', '13']
