[0.4254551700446582, 0.4787014771556166, 0.5063098782396275, 0.5325078159054759, 0.5633649170098612, 0.5770911711295482, 2, 2, 0.6024009603841537, 0.7099811676082862, 'G', '1']
[0.3790828109534807, 0.4806994391290003, 0.4998608132629495, 0.5451205886511649, 0.6438099559828149, 0.6208228100902109, 4, 1, 0.5920303605313093, 0.7288135593220338, 'G', '2']
[0.4456470588235294, 0.5411764705882353, 0.4909508650519031, 0.5163190428713859, 0.6213003679981186, 0.6377799010801853, 2, 1, 0.6836158192090396, 0.9212981744421906, 'G', '3']
[0.4372856442920137, 0.5262126408623224, 0.48233853070870675, 0.522685373570616, 0.5767600400424555, 0.6062000706707719, 4, 4, 0.6109765940274415, 0.8722109533468559, 'G', '4']
[0.469716587541361, 0.49733851244425265, 0.48525718993996936, 0.5159030891787305, 0.542467474518383, 0.5741452355833148, 4, 2, 0.7262514781237682, 0.893025078369906, 'G', '5']
[0.43523316062176165, 0.5430993876589731, 0.4831378965548586, 0.5154616109279322, 0.6142198337037075, 0.6446368602162861, 2, 1, 0.7412202380952381, 0.9381504608980077, 'G', '6']
[0.4346456692913386, 0.5253937007874016, 0.4806787823397075, 0.5209214550660506, 0.576865111078302, 0.6168848021932878, 4, 2, 0.5738542449286251, 0.8665178571428571, 'G', '7']
[0.4503410798936293, 0.4965892010637068, 0.47928938756428235, 0.5198794051092515, 0.5405641702294374, 0.5729471669130484, 4, 2, 0.7126640129736105, 0.8260869565217391, 'G', '8']
[0.3924050632911392, 0.46598101265822783, 0.48396421616358326, 0.5419914042612547, 0.6358880043258469, 0.6347379647153156, 2, 1, 0.588951718138321, 0.7948717948717948, 'G', '9']
[0.48817249319656686, 0.5005233410090014, 0.49821423231214196, 0.5025646960006346, 0.6065903204368863, 0.5613561734901653, 6, 3, 0.6680900621118012, 0.6030612244897959, 'G', '10']
[0.41055718475073316, 0.4842375366568915, 0.49929920648611353, 0.5307275448196632, 0.6439807045344441, 0.6326099929945856, 2, 1, 0.5945017182130584, 0.7907475490196079, 'G', '11']
[0.4187377078490971, 0.5285177900947613, 0.5150075987841946, 0.5251106740568567, 0.6310536471390236, 0.6289234575350918, 2, 2, 0.7330909090909091, 0.8192684331797235, 'G', '12']
[0.4209954751131222, 0.5176470588235295, 0.49636897674049374, 0.5233549321266968, 0.6001847053749237, 0.622721462947383, 4, 3, 0.6444285714285715, 0.6604414261460102, 'G', '13']
[0.4419119562386038, 0.5264391768689763, 0.5148752786377352, 0.5220234436051056, 0.6010008607926152, 0.6037408581482897, 2, 2, 0.7055714285714285, 0.8290037111047673, 'G', '14']
[0.4394536380351983, 0.5085369057000263, 0.49018868008530225, 0.5245411084843709, 0.5686778431987561, 0.6014383167213844, 4, 3, 0.6441379310344828, 0.6905412793876435, 'G', '15']
[0.46003150226422523, 0.5119117936601694, 0.5058394441002886, 0.5187328214215398, 0.5732992198979024, 0.579077505920519, 2, 2, 0.7457049180327869, 0.8460529766587989, 'G', '16']
